1638849600000,45222.38,45429.99,45209.99,45409.28,18.89343
1638851400000,45416.21,45429.03,45089.93,45190.5,18.60513
1638853200000,45191.31,45446.69,45191.3,45276.35,18.79102
1638855000000,45269.78,45312.19,45123.64,45163.5,20.04421
1638856800000,45158.57,45384.86,45151.01,45376.31,29.19735
1638858600000,45373.59,45432.26,45292.94,45386.54,27.59683
1638860400000,45386.55,45539.19,45202.63,45232.62,39.28591
1638862200000,45246.38,45286.23,45084.34,45158.04,32.4607
1638864000000,45154.61,45356.76,45087.4,45288.91,32.45033
1638865800000,45288.9,45480.07,45200.01,45458.72,45.35207
1638867600000,45453.17,45735.2,45357.81,45656.0,82.3886
1638869400000,45656.0,45813.0,45530.01,45561.81,46.87485
1638871200000,45567.25,45610.92,45450.31,45485.89,31.67094
1638873000000,45485.64,45686.09,45483.96,45638.73,40.24727
1638874800000,45638.73,45769.99,45608.76,45703.74,29.52605
1638876600000,45690.73,45800.0,45592.87,45772.06,34.83616
1638878400000,45770.18,45846.08,45269.11,45359.32,69.15355
1638880200000,45370.38,45428.21,45086.58,45305.66,69.67179
1638882000000,45313.97,45461.24,45251.71,45280.53,23.25028
1638883800000,45277.34,45476.66,45245.43,45360.04,32.13394
1638885600000,45360.05,45469.99,45299.88,45384.98,22.4875
1638887400000,45386.39,45848.09,45386.39,45824.31,39.60104
1638889200000,45827.24,46051.3,45787.15,45793.1,66.24172
1638891000000,45793.1,46213.44,45755.74,46047.5,68.63104
1638892800000,46051.85,46156.65,45862.81,45910.22,35.15384
1638894600000,45909.06,45909.06,45472.08,45704.66,62.00028
1638896400000,45705.11,45716.5,45421.84,45421.84,35.66958
1638898200000,45429.71,45501.37,45267.83,45394.91,37.36574
1638900000000,45394.9,45545.93,45320.01,45462.73,37.83188
1638901800000,45464.59,45509.85,45304.74,45320.78,20.748
1638903600000,45316.05,45551.19,45084.03,45450.54,38.32286
1638905400000,45445.81,45506.42,45204.07,45253.45,26.09722
1638907200000,45264.3,45375.15,44864.13,44921.0,47.87811
1638909000000,44905.88,44993.47,44593.36,44804.05,72.38766
1638910800000,44840.71,45199.94,44785.0,45068.36,49.52751
1638912600000,45074.78,45198.2,44837.88,44873.39,32.68995
1638914400000,44879.45,44919.93,44451.44,44702.47,59.56212
1638916200000,44702.47,44959.98,44464.22,44623.18,22.6639
1638918000000,44620.5,44908.91,44535.68,44760.69,14.37094
1638919800000,44767.55,45034.5,44767.55,44930.02,14.99348
1638921600000,44941.61,44990.16,44698.75,44858.05,31.11862
1638923400000,44846.01,45060.1,44770.38,45046.68,23.34283
1638925200000,45036.96,45109.83,44978.38,45006.08,16.81797
1638927000000,45008.32,45041.51,44716.9,44751.48,21.86611
1638928800000,44761.17,44962.3,44747.41,44962.3,19.36411
1638930600000,44957.78,44993.13,44645.41,44659.96,23.31784
1638932400000,44669.14,44763.61,44625.23,44630.84,31.42104
1638934200000,44625.21,44724.93,44444.0,44444.01,21.5387
1638936000000,44444.0,44705.54,44441.84,44506.94,20.0046
1638937800000,44507.38,44623.61,44411.99,44553.68,24.79975
1638939600000,44560.37,44825.88,44476.53,44788.99,23.87003
1638941400000,44787.24,44803.02,44686.37,44722.51,15.6239
1638943200000,44707.33,44950.0,44689.32,44904.82,26.51497
1638945000000,44912.41,44965.9,44825.33,44889.8,18.104
1638946800000,44889.86,44923.62,44732.81,44806.23,19.21731
1638948600000,44801.06,44846.86,44701.42,44780.33,24.69733
1638950400000,44771.03,44889.39,44661.22,44661.23,31.0417
1638952200000,44661.23,44716.35,44602.18,44714.99,24.69168
1638954000000,44715.0,44803.78,44632.29,44643.5,19.78119
1638955800000,44639.26,44648.71,44458.92,44458.92,29.93485
1638957600000,44458.31,44664.57,44458.31,44549.65,44.17356
1638959400000,44548.16,44613.48,43618.13,43648.38,126.13331
1638961200000,43651.08,43820.28,43309.91,43506.19,98.4589
1638963000000,43515.09,43719.99,43373.23,43654.58,57.25659
1638964800000,43663.11,43763.7,43166.37,43349.39,59.34028
1638966600000,43343.34,43646.13,43292.72,43630.0,60.8447
1638968400000,43630.0,43727.13,43452.74,43514.4,37.75594
1638970200000,43510.58,43716.42,43400.0,43446.59,53.91512
1638972000000,43445.72,44598.0,43354.84,44543.54,99.64931
1638973800000,44557.17,45197.5,44179.2,44937.39,121.15984
1638975600000,44941.2,45304.99,44886.98,44921.67,56.64499
1638977400000,44918.68,45034.3,44623.41,44734.23,45.19209
1638979200000,44739.53,44857.69,44620.64,44625.85,33.03554
1638981000000,44622.76,44744.75,44347.04,44571.86,62.91291
1638982800000,44561.06,44599.99,44427.01,44508.16,27.86186
1638984600000,44513.79,44513.79,44301.03,44363.93,18.02759
1638986400000,44363.93,44517.22,44188.74,44491.6,36.9189
1638988200000,44491.6,44681.39,44344.62,44599.89,30.67941
1638990000000,44595.34,44681.4,44457.41,44681.4,18.54019
1638991800000,44681.4,44862.61,44399.24,44487.81,30.06531
1638993600000,44499.0,44612.27,44409.84,44577.61,25.27261
1638995400000,44595.91,44864.76,44575.85,44726.31,25.06556
1638997200000,44728.01,44819.11,44626.72,44640.39,25.65193
1638999000000,44646.9,44741.85,44549.52,44675.2,30.55733
1639000800000,44676.21,44740.11,44550.05,44737.79,24.31599
1639002600000,44737.79,44890.24,44261.15,44367.12,43.26378
1639004400000,44367.12,44677.47,44334.34,44557.08,55.25564
1639006200000,44574.45,44629.23,44473.2,44550.17,24.79997
1639008000000,44558.41,44842.33,44425.8,44553.49,44.60983
1639009800000,44565.25,44731.51,44497.29,44516.73,22.65426
1639011600000,44500.08,44570.97,44392.4,44496.54,23.37538
1639013400000,44493.7,44522.28,44290.59,44316.04,21.13128
1639015200000,44315.64,44394.25,43828.3,44014.87,55.35468
1639017000000,43978.39,44135.37,43939.71,44054.58,18.80275
1639018800000,44054.58,44093.03,43912.76,44003.47,18.8885
1639020600000,44012.4,44057.23,43664.44,43725.94,29.10114
1639022400000,43717.15,43917.89,43654.44,43900.1,21.9659
1639024200000,43903.02,43990.23,43818.32,43977.76,14.12114
1639026000000,43993.6,44036.11,43831.52,43905.57,20.48655
1639027800000,43897.37,44047.08,43856.07,43959.97,17.04459
1639029600000,43945.18,44033.73,43857.67,43888.09,19.88295
1639031400000,43885.01,43931.71,43700.01,43827.44,32.66267
1639033200000,43819.37,43876.65,43475.46,43822.39,53.59822
1639035000000,43825.28,44461.41,43825.28,44210.47,68.61089
1639036800000,44210.0,44210.0,43758.38,43841.15,34.50856
1639038600000,43839.59,43902.92,43532.98,43793.79,55.98557
1639040400000,43791.15,43818.33,43584.08,43633.38,35.85019
1639042200000,43613.22,43613.22,43291.94,43553.18,97.34925
1639044000000,43542.64,43579.7,43288.0,43375.27,45.01755
1639045800000,43375.5,43700.98,43371.35,43623.96,57.10557
1639047600000,43624.64,43695.12,43449.52,43497.54,31.91099
1639049400000,43504.95,43654.85,43374.28,43496.99,31.50515
1639051200000,43490.0,43894.0,43307.38,43588.25,46.77742
1639053000000,43588.23,43751.72,43515.59,43720.37,26.22938
1639054800000,43723.79,43723.79,43396.02,43494.79,31.85411
1639056600000,43497.44,43694.98,43428.77,43659.24,40.3395
1639058400000,43658.17,43737.8,43408.96,43434.21,25.89067
1639060200000,43437.87,43449.31,42947.07,43040.69,107.0736
1639062000000,43032.34,43217.4,42678.51,42727.1,67.60024
1639063800000,42741.11,43124.98,42641.43,42980.72,75.6451
1639065600000,42986.84,43091.19,42769.81,43050.09,50.09687
1639067400000,43049.86,43304.28,43006.52,43030.87,43.15342
1639069200000,43028.41,43182.92,42994.1,43063.01,39.49299
1639071000000,43063.01,43072.0,42695.19,42731.65,26.59214
1639072800000,42738.88,42876.55,42306.0,42468.08,72.42582
1639074600000,42457.44,42473.37,42141.57,42354.12,109.68546
1639076400000,42365.19,42570.27,42180.04,42367.14,60.70587
1639078200000,42367.14,42532.83,42229.75,42233.44,46.50468
1639080000000,42227.84,42307.13,42013.16,42149.77,59.92697
1639081800000,42129.24,42297.63,41964.7,42260.6,54.41288
1639083600000,42264.36,42522.59,42168.89,42467.34,51.89458
1639085400000,42459.74,42686.4,42336.23,42542.95,44.17823
1639087200000,42540.6,42951.94,42526.15,42696.59,46.38467
1639089000000,42696.59,42696.59,42286.72,42507.54,18.61431
1639090800000,42513.23,42751.99,42383.9,42602.36,38.85609
1639092600000,42607.32,42642.02,42128.22,42144.21,30.41425
1639094400000,42140.12,42594.38,42061.67,42514.46,36.25574
1639096200000,42515.37,43200.0,42492.5,42559.17,87.45322
1639098000000,42560.65,42984.1,42342.51,42974.22,60.74338
1639099800000,42961.49,43015.33,42844.48,42901.57,21.53186
1639101600000,42900.01,43221.24,42794.78,42970.18,33.15249
1639103400000,42962.05,43109.28,42915.39,42981.26,23.23612
1639105200000,42988.99,43022.9,42824.13,42869.05,20.2642
1639107000000,42843.98,42896.42,42721.13,42858.5,23.50943
1639108800000,42846.1,43028.57,42690.0,42943.66,22.63475
1639110600000,42945.8,42999.82,42683.48,42683.48,24.43144
1639112400000,42681.36,42833.05,42621.71,42678.42,19.43323
1639114200000,42688.7,42753.61,42560.0,42741.34,30.42681
1639116000000,42750.0,42899.96,42664.78,42664.78,21.82805
1639117800000,42669.79,42808.56,42369.95,42401.17,42.81765
1639119600000,42379.06,42497.5,42277.64,42464.69,57.04909
1639121400000,42477.39,42554.1,42139.44,42241.39,51.18819
1639123200000,42241.25,42543.35,42198.41,42489.72,40.39437
1639125000000,42487.2,42686.39,42429.9,42626.74,41.47808
1639126800000,42631.99,42717.03,42454.09,42455.75,29.25901
1639128600000,42454.09,42979.99,42408.67,42874.19,60.81598
1639130400000,42874.19,42979.99,42753.1,42799.15,44.88563
1639132200000,42799.15,42918.82,42730.04,42791.99,27.15429
1639134000000,42798.64,43193.7,42789.13,42981.77,45.18792
1639135800000,42980.21,43258.37,42964.46,43235.8,52.3698
1639137600000,43251.28,43714.71,43194.17,43431.71,72.39998
1639139400000,43432.91,43591.82,43352.93,43571.56,40.74721
1639141200000,43580.55,43667.2,43380.94,43439.12,34.86444
1639143000000,43435.65,44448.46,43435.23,44016.1,189.01985
1639144800000,44031.19,44225.66,43886.65,43899.87,61.37545
1639146600000,43899.82,44088.53,42778.96,42884.83,140.32652
1639148400000,42879.2,43139.37,42593.77,42897.04,163.68204
1639150200000,42897.04,42909.71,42288.12,42493.23,99.56833
1639152000000,42493.0,42493.0,41850.01,42210.16,116.74317
1639153800000,42200.56,42304.26,41920.24,42050.41,83.94684
1639155600000,42050.41,42187.77,41923.63,41936.53,42.22013
1639157400000,41941.57,42241.56,41841.49,42211.71,54.14416
1639159200000,42213.95,42742.17,42150.01,42495.14,64.10781
1639161000000,42498.14,42525.22,42227.85,42307.84,40.17725
1639162800000,42304.87,42518.31,42177.51,42483.83,49.58032
1639164600000,42476.7,42664.54,42474.82,42603.34,42.26018
1639166400000,42585.82,42838.43,42570.26,42779.19,50.22369
1639168200000,42771.68,42942.11,42700.0,42892.2,38.47869
1639170000000,42895.05,43000.0,42683.97,42790.01,44.7955
1639171800000,42789.9,42895.99,42390.95,42499.72,52.34392
1639173600000,42502.66,42648.08,42363.15,42448.29,33.60641
1639175400000,42450.46,42531.41,42062.43,42124.52,36.03814
1639177200000,42128.7,42356.19,41950.02,42211.53,43.00522
1639179000000,42209.98,42284.06,41540.6,41805.66,104.38269
1639180800000,41781.82,42760.0,41431.33,42739.15,148.81993
1639182600000,42727.15,42910.82,42245.85,42320.02,78.27969
1639184400000,42302.42,42591.6,42235.72,42562.07,54.25744
1639186200000,42566.08,42750.58,42434.55,42468.94,33.95758
1639188000000,42476.57,42743.56,42459.59,42622.59,29.80469
1639189800000,42617.72,42756.49,42468.91,42756.49,28.25004
1639191600000,42756.65,43126.5,42701.68,42922.75,52.42498
1639193400000,42920.9,43040.18,42791.06,42797.16,26.84242
1639195200000,42804.53,42966.22,42769.44,42840.76,22.21613
1639197000000,42847.47,43070.65,42790.92,42999.98,21.73319
1639198800000,43001.19,43044.84,42849.62,42945.01,15.11149
1639200600000,42954.07,43046.03,42750.99,42828.02,29.2611
1639202400000,42832.01,43296.94,42742.84,42859.76,60.91214
1639204200000,42852.38,42893.9,42550.01,42557.43,49.70231
1639206000000,42575.55,42644.09,42508.02,42508.02,17.78173
1639207800000,42506.32,42673.06,42340.0,42567.51,42.30055
1639209600000,42552.35,43300.0,42428.69,43300.0,63.6687
1639211400000,43301.0,43345.16,42815.79,42917.1,73.36563
1639213200000,42921.37,42963.47,42684.24,42907.38,37.58196
1639215000000,42949.04,43119.64,42869.58,43038.75,31.27862
1639216800000,43034.88,43086.87,42848.18,42954.02,26.38072
1639218600000,42958.03,43036.76,42905.22,42921.98,24.88794
1639220400000,42925.05,42988.37,42737.74,42791.91,24.16708
1639222200000,42792.56,42868.18,42729.74,42777.07,17.27694
1639224000000,42784.5,43073.0,42732.85,42999.02,32.15493
1639225800000,43003.5,43068.97,42939.75,43029.27,18.54366
1639227600000,43012.28,43366.0,42746.45,42949.93,66.46799
1639229400000,42957.83,43080.9,42767.59,42870.51,29.1313
1639231200000,42878.55,42904.44,42701.35,42833.37,30.99889
1639233000000,42827.74,43053.6,42744.13,42967.54,27.07011
1639234800000,42976.77,43132.17,42941.11,43029.08,26.8241
1639236600000,43029.08,43243.07,43029.08,43231.91,31.13742
1639238400000,43225.48,43691.83,43176.03,43586.99,61.27598
1639240200000,43581.22,43674.16,43393.8,43447.23,32.21543
1639242000000,43448.28,43480.05,43258.83,43392.15,24.57188
1639243800000,43392.99,43419.71,43081.83,43188.68,28.39133
1639245600000,43178.83,43303.58,43069.33,43099.21,23.42272
1639247400000,43108.23,43332.19,43108.23,43170.96,21.93966
1639249200000,43152.43,43266.97,43121.38,43182.61,15.13033
1639251000000,43191.11,43225.8,42917.39,42930.26,33.16039
1639252800000,42929.6,43066.16,42913.24,43050.8,18.48007
1639254600000,43052.03,43216.1,42997.03,43063.54,21.35137
1639256400000,43074.08,43111.63,42917.96,43041.14,16.25109
1639258200000,43044.71,43300.9,42918.9,43253.13,32.2186
1639260000000,43251.21,43315.48,43145.68,43230.64,15.31701
1639261800000,43232.77,43569.99,43217.12,43289.28,20.52603
1639263600000,43289.68,43796.44,43268.28,43759.99,36.70805
1639265400000,43759.99,43875.44,43562.94,43782.75,32.64208
1639267200000,43799.99,44047.57,43731.15,43988.17,41.92124
1639269000000,43978.05,44031.99,43650.42,43741.6,44.96817
1639270800000,43742.87,43864.54,43514.41,43659.64,36.18451
1639272600000,43659.64,43712.79,43587.1,43610.62,16.6147
1639274400000,43610.6,43689.04,43559.32,43624.86,20.72008
1639276200000,43623.8,43761.63,43471.95,43492.65,18.00656
1639278000000,43493.38,43631.39,43481.99,43590.07,12.85969
1639279800000,43596.28,43791.6,43582.88,43720.01,19.55655
1639281600000,43711.68,43757.1,43543.06,43650.93,21.70584
1639283400000,43624.8,43694.69,43307.2,43341.75,40.03766
1639285200000,43333.55,43491.91,43307.85,43409.61,12.79404
1639287000000,43391.07,43507.91,43351.97,43415.44,15.21808
1639288800000,43430.33,43636.64,43405.48,43457.63,18.99371
1639290600000,43460.1,43626.21,43460.1,43601.11,16.82168
1639292400000,43599.15,43754.82,43531.12,43720.14,18.64479
1639294200000,43720.14,43777.53,43666.97,43738.84,14.41089
1639296000000,43741.56,43791.9,43615.46,43618.67,12.65225
1639297800000,43618.66,43618.66,43414.95,43438.94,33.41438
1639299600000,43439.52,43590.16,43359.78,43505.28,26.63337
1639301400000,43502.32,43502.32,43216.36,43298.61,34.27206
1639303200000,43300.0,43380.99,43158.43,43352.87,34.75228
1639305000000,43352.86,43420.18,43247.28,43393.3,21.94205
1639306800000,43390.95,43522.09,43323.29,43466.92,24.81532
1639308600000,43464.6,43714.74,43423.54,43570.23,36.61951
1639310400000,43566.25,43982.0,43550.88,43946.39,62.19362
1639312200000,43948.76,43997.98,43798.01,43897.49,42.78667
1639314000000,43917.75,44150.37,43893.91,43947.41,49.54792
1639315800000,43944.43,44212.03,43923.98,44128.36,39.43924
1639317600000,44117.39,44242.78,44000.0,44031.0,42.96576
1639319400000,44031.0,44199.99,43877.51,44180.4,28.02807
1639321200000,44180.39,44218.58,43975.01,44086.63,28.8293
1639323000000,44083.83,44113.93,43923.22,43966.16,21.24061
1639324800000,43962.66,44105.55,43862.37,44028.46,28.95111
1639326600000,44028.8,44199.98,44027.53,44181.18,26.52791
1639328400000,44180.53,44699.98,44143.41,44380.34,74.78794
1639330200000,44390.41,44566.81,44108.08,44516.03,61.13333
1639332000000,44521.34,44947.13,44516.56,44721.92,93.42865
1639333800000,44716.32,44791.11,44619.94,44678.31,30.89275
1639335600000,44666.57,44793.58,44447.63,44506.83,56.29183
1639337400000,44511.41,44648.32,44387.02,44452.24,50.18938
1639339200000,44455.11,44739.32,44404.41,44711.04,34.66614
1639341000000,44708.57,44740.85,44485.13,44504.96,20.09107
1639342800000,44510.0,44537.07,44424.41,44460.93,22.37024
1639344600000,44459.87,44462.92,44162.55,44212.06,39.69717
1639346400000,44212.67,44341.64,44188.05,44270.25,26.05676
1639348200000,44259.36,44521.59,44244.04,44501.0,16.19314
1639350000000,44514.28,44575.25,44426.41,44464.91,17.55243
1639351800000,44467.06,44493.84,44224.7,44311.87,21.13224
1639353600000,44309.88,44421.22,44009.07,44230.92,41.2686
1639355400000,44223.58,44223.58,43868.72,43941.91,33.90492
1639357200000,43938.46,43946.7,43238.91,43380.15,79.48304
1639359000000,43339.69,43465.62,43000.0,43039.17,39.87805
1639360800000,43020.89,43280.55,42978.86,43161.04,38.82782
1639362600000,43160.16,43255.84,42914.27,43199.71,38.01034
1639364400000,43193.06,43317.54,43129.65,43316.09,29.73134
1639366200000,43314.13,43488.92,43295.08,43316.93,30.57994
1639368000000,43306.65,43412.06,43212.2,43376.86,22.47619
1639369800000,43377.86,43545.68,43358.25,43481.25,29.6012
1639371600000,43481.24,43524.99,43358.99,43401.26,18.87429
1639373400000,43398.68,43732.02,43324.35,43651.01,41.05401
1639375200000,43649.78,43707.21,43457.41,43507.77,21.57039
1639377000000,43514.68,43578.04,43369.74,43415.71,23.85985
1639378800000,43410.0,43459.53,43213.08,43295.31,38.99546
1639380600000,43301.4,43386.5,43114.37,43210.73,31.6174
1639382400000,43226.97,43560.91,42748.0,43354.27,97.77329
1639384200000,43360.67,43623.5,43355.68,43493.48,26.08188
1639386000000,43488.69,43499.45,43277.13,43362.3,35.04983
1639387800000,43364.61,43412.34,43253.6,43385.84,20.75493
1639389600000,43381.14,43431.28,43182.25,43220.05,24.70191
1639391400000,43220.04,43340.89,43080.89,43233.88,36.54576
1639393200000,43228.96,43340.9,43131.2,43249.25,28.39026
1639395000000,43256.0,43419.42,43256.0,43370.58,26.39288
1639396800000,43370.87,43508.56,43310.64,43416.68,31.82036
1639398600000,43414.48,43424.12,43080.45,43119.07,59.32218
1639400400000,43121.32,43158.73,42753.54,42941.74,76.35256
1639402200000,42931.36,43094.04,42887.81,42956.65,59.43641
1639404000000,42956.92,42956.95,42406.78,42503.16,101.95856
1639405800000,42504.2,42565.02,42313.46,42493.96,86.7212
1639407600000,42499.88,42499.88,41998.01,42159.08,101.73199
1639409400000,42130.56,42242.85,41729.01,41932.38,111.77131
1639411200000,41936.54,42215.89,41368.47,41748.25,183.02327
1639413000000,41733.64,41942.84,41461.57,41768.14,118.71257
1639414800000,41763.34,42430.74,41713.09,42057.16,108.64927
1639416600000,42057.42,42195.09,41844.14,42074.12,52.24064
1639418400000,42073.27,42238.9,41997.21,42063.44,45.87481
1639420200000,42058.97,42097.09,41932.43,42040.65,47.21085
1639422000000,42038.43,42038.51,41000.0,41187.09,181.86238
1639423800000,41182.91,41539.67,40567.09,41452.76,264.99236
1639425600000,41451.6,41647.69,41233.89,41394.6,128.37707
1639427400000,41393.8,41466.15,41100.0,41387.15,64.99552
1639429200000,41374.06,41448.52,41016.27,41310.42,75.50741
1639431000000,41290.67,41605.02,41140.04,41514.77,60.68609
1639432800000,41509.91,41961.4,41414.94,41767.09,78.86317
1639434600000,41766.66,41878.19,41611.77,41639.43,23.74834
1639436400000,41629.64,41763.9,41471.0,41557.44,41.84426
1639438200000,41549.87,41600.0,41344.21,41440.43,42.98115
1639440000000,41465.35,41577.47,41101.06,41538.73,65.62306
1639441800000,41538.74,41919.99,41536.66,41734.09,55.67924
1639443600000,41730.01,41822.67,41588.63,41592.95,41.25711
1639445400000,41594.3,41692.59,41365.28,41603.2,53.43876
1639447200000,41604.94,41680.14,41427.96,41502.95,44.8777
1639449000000,41498.38,41763.86,41447.16,41735.15,28.79531
1639450800000,41732.59,41809.02,41607.31,41739.66,26.13606
1639452600000,41739.81,41755.72,41512.72,41674.65,26.71755
1639454400000,41668.1,41866.24,41601.85,41802.49,36.8349
1639456200000,41803.67,41872.7,41645.95,41713.2,25.65605
1639458000000,41719.92,41760.3,41583.78,41744.75,27.41774
1639459800000,41758.85,41847.47,41444.44,41454.62,47.56917
1639461600000,41462.43,41596.78,41235.95,41264.71,57.99098
1639463400000,41255.21,41453.08,41112.39,41422.89,48.27282
1639465200000,41422.89,41560.0,41315.83,41457.82,30.52744
1639467000000,41457.84,41748.25,41455.48,41710.49,45.58934
1639468800000,41713.45,41946.82,41712.69,41869.23,96.53393
1639470600000,41868.36,42166.55,41837.04,42125.52,61.93441
1639472400000,42125.52,42161.72,41933.91,41935.73,50.11849
1639474200000,41935.22,41989.6,41450.0,41482.05,81.07255
1639476000000,41473.47,41673.33,41450.36,41596.23,35.51458
1639477800000,41594.93,41900.52,41583.82,41872.01,55.42665
1639479600000,41889.5,41948.77,41781.22,41830.89,34.51256
1639481400000,41838.56,42200.0,41727.36,42110.96,53.71821
1639483200000,42113.89,42412.85,42100.36,42229.91,79.10035
1639485000000,42229.9,42254.6,42020.81,42028.36,33.07238
1639486800000,42031.08,42162.13,41845.45,41942.02,34.60861
1639488600000,41933.33,41934.06,41560.01,41728.61,43.42562
1639490400000,41727.91,41841.2,41435.95,41533.89,50.57014
1639492200000,41526.64,41897.86,41510.57,41856.57,44.52876
1639494000000,41851.36,42082.61,41652.65,42052.96,54.33405
1639495800000,42046.12,42095.03,41375.0,41561.59,77.03434
1639497600000,41578.12,41809.99,41328.81,41664.94,60.41771
1639499400000,41665.12,41849.99,41477.79,41493.08,44.28841
1639501200000,41507.36,41813.28,41420.89,41794.16,40.69325
1639503000000,41790.63,41790.63,41328.01,41398.87,33.09492
1639504800000,41394.69,41679.98,41355.9,41567.75,34.19074
1639506600000,41572.46,41582.91,41275.04,41461.09,47.27304
1639508400000,41454.77,41809.99,41434.8,41785.0,46.87482
1639510200000,41781.2,41849.99,41556.77,41668.37,32.74739
1639512000000,41655.46,42031.48,41651.16,41954.68,52.51237
1639513800000,41941.62,42567.81,41902.09,42485.48,95.23432
1639515600000,42489.8,43000.0,42452.05,42963.29,94.48893
1639517400000,42964.08,43259.76,42871.76,42935.81,64.3372
1639519200000,42937.6,43088.39,42782.54,42799.13,36.47097
1639521000000,42799.82,42999.34,42682.61,42914.51,16.12509
1639522800000,42910.97,43000.0,42813.65,42858.23,21.69424
1639524600000,42855.25,43063.28,42805.67,42997.17,26.03669
1639526400000,42991.66,43342.24,42876.5,43093.01,42.48292
1639528200000,43098.05,43145.58,42734.06,42794.65,44.9258
1639530000000,42779.68,42813.27,42709.2,42758.81,29.49711
1639531800000,42760.67,42788.37,42606.17,42703.38,20.98685
1639533600000,42706.12,42724.89,42506.33,42574.39,21.32296
1639535400000,42572.84,42648.98,42524.59,42635.36,17.90811
1639537200000,42640.64,42751.27,42590.1,42704.41,25.44242
1639539000000,42721.74,42887.99,42672.91,42853.84,19.33513
1639540800000,42877.8,43012.62,42704.74,42959.29,47.95777
1639542600000,42953.05,42989.84,42777.27,42829.81,30.08415
1639544400000,42831.83,42898.42,42677.7,42702.21,22.24919
1639546200000,42700.0,42812.91,42652.59,42718.94,20.55694
1639548000000,42724.69,42881.19,42661.36,42843.0,28.62836
1639549800000,42842.96,42899.1,42626.5,42659.65,24.96524
1639551600000,42659.68,42916.32,42548.16,42734.57,37.1423
1639553400000,42736.38,42878.82,42715.66,42801.13,18.82287
1639555200000,42805.12,43106.26,42804.9,43045.18,42.96913
1639557000000,43045.68,43297.45,43034.16,43100.95,52.8333
1639558800000,43106.62,43122.76,42964.71,43015.76,32.22055
1639560600000,43024.19,43101.24,42948.34,43037.9,32.84016
1639562400000,43031.29,43133.65,42844.08,42915.54,40.88392
1640464200000,45047.68,45196.88,44964.37,45057.28,31.7769
1640466000000,45060.33,45200.52,45036.43,45187.46,30.19062
1640467800000,45190.4,45250.0,45151.21,45153.57,24.38741
1640469600000,45153.56,45168.49,44900.64,44916.15,31.73876
1640471400000,44915.58,44956.93,44825.29,44843.15,18.82004
1640473200000,44843.15,44888.67,44724.33,44726.56,31.55698
1640475000000,44733.88,44899.97,44610.18,44662.54,44.76653
1640476800000,44656.94,44778.0,44574.02,44773.06,31.61432
1640478600000,44771.94,44802.58,44527.68,44656.02,28.27903
1640480400000,44621.87,44754.04,44581.11,44671.67,26.64831
1640482200000,44669.32,44897.42,44627.4,44770.21,37.91903
1640484000000,44771.43,44794.53,44550.79,44570.67,21.88013
1640485800000,44566.87,44598.67,44173.02,44328.22,90.69473
1640487600000,44300.0,44316.27,44116.4,44253.58,34.71046
1640489400000,44253.57,44287.6,43974.35,44019.93,88.53027
1640491200000,44001.51,44195.82,43974.36,44040.0,31.0486
1640493000000,44024.46,44196.08,44024.46,44187.29,16.16843
1640494800000,44187.22,44268.24,44135.58,44239.53,22.84659
1640496600000,44238.01,44282.97,44142.93,44191.2,19.58218
1640498400000,44186.5,44263.44,44161.8,44208.56,14.77388
1640500200000,44207.83,44276.08,44150.0,44226.02,21.84459
1640502000000,44220.89,44233.34,44070.51,44205.96,24.79152
1640503800000,44204.51,44259.03,44161.45,44223.4,29.88627
1640505600000,44223.79,44364.14,44180.21,44323.56,28.74414
1640507400000,44323.56,44324.45,44127.66,44170.06,17.57582
1640509200000,44173.73,44211.81,44139.22,44175.1,29.01271
1640511000000,44172.74,44366.65,44154.25,44236.62,38.52227
1640512800000,44235.29,44296.67,44173.34,44250.12,20.59098
1640514600000,44236.49,44327.99,44200.48,44296.21,26.23711
1640516400000,44297.87,44332.24,44250.0,44274.05,15.74952
1640518200000,44274.05,44274.08,43719.93,44005.62,65.71363
1640520000000,44003.52,44092.97,43924.19,43964.69,33.86547
1640521800000,43971.36,44191.52,43942.05,44126.3,21.52908
1640523600000,44120.85,44207.96,44050.0,44050.16,17.52377
1640525400000,44052.19,44139.14,44023.35,44086.8,22.45962
1640527200000,44089.69,44132.99,43987.91,44000.75,19.91626
1640529000000,44020.99,44184.53,44000.91,44143.83,21.09743
1640530800000,44145.1,44455.68,44142.51,44354.6,43.95357
1640532600000,44355.26,44391.33,44202.2,44265.46,17.04873
1640534400000,44266.57,44391.1,44256.84,44387.92,18.62924
1640536200000,44383.49,44560.9,44358.76,44435.83,31.66527
1640538000000,44442.65,44511.95,44414.39,44457.0,17.06056
1640539800000,44468.47,44562.48,44385.57,44450.36,21.82871
1640541600000,44450.33,44453.45,44370.51,44432.81,17.74159
1640543400000,44434.99,44584.85,44367.19,44545.28,34.25851
1640545200000,44544.99,44647.99,44425.0,44476.88,21.21474
1640547000000,44476.87,44588.74,44460.39,44533.71,21.97992
1640548800000,44545.79,44564.6,44489.45,44516.33,17.69952
1640550600000,44516.33,44554.69,44477.52,44477.98,21.62296
1640552400000,44480.83,44631.89,44163.3,44572.84,51.98962
1640554200000,44572.6,45158.04,44572.6,44922.41,76.79303
1640556000000,44922.4,45046.98,44922.4,45010.0,22.18038
1640557800000,45009.98,45392.7,45004.75,45123.97,35.4992
1640559600000,45123.45,45184.63,44795.38,44862.18,61.20071
